# RIXS true-compute edge-1 profile
# fixture: FX-RIXS-ORACLE-001
# columns: incident_energy edge1_intensity edge1_inelastic
    -12.0000    8.63465153E-1    2.42737814E-1
    -11.5238    9.02699797E-1    2.51657580E-1
    -11.0476    9.39454213E-1    2.59746605E-1
    -10.5714    9.73556031E-1    2.66963870E-1
    -10.0952     1.00484532E0    2.73273143E-1
     -9.6190     1.03317535E0    2.78643169E-1
     -9.1429     1.05841325E0    2.83047827E-1
     -8.6667     1.08044066E0    2.86466256E-1
     -8.1905     1.09915428E0    2.88882957E-1
     -7.7143     1.11446635E0    2.90287861E-1
     -7.2381     1.12630506E0    2.90676368E-1
     -6.7619     1.13461489E0    2.90049355E-1
     -6.2857     1.13935686E0    2.88413158E-1
     -5.8095     1.14050874E0    2.85779517E-1
     -5.3333     1.13806513E0    2.82165497E-1
     -4.8571     1.13203748E0    2.77593378E-1
     -4.3810     1.12245406E0    2.72090516E-1
     -3.9048     1.10935982E0    2.65689177E-1
     -3.4286     1.09281617E0    2.58426347E-1
     -2.9524     1.07290069E0    2.50343511E-1
     -2.4762     1.04970679E0    2.41486411E-1
     -2.0000     1.02334322E0    2.31904785E-1
     -1.5238    9.93933644E-1    2.21652081E-1
     -1.0476    9.61615972E-1    2.10785150E-1
     -0.5714    9.26541769E-1    1.99363922E-1
     -0.0952    8.88875525E-1    1.87451076E-1
      0.3810    8.48793885E-1    1.80938714E-1
      0.8571    8.06484822E-1    1.79278658E-1
      1.3333    7.62146757E-1    1.77220699E-1
      1.8095    7.15987623E-1    1.74765382E-1
      2.2857    6.68223896E-1    1.71915260E-1
      2.7619    6.19079576E-1    1.68674945E-1
      3.2381    5.68785138E-1    1.65051136E-1
      3.7143    5.17576450E-1    1.61052645E-1
      4.1905    4.65693670E-1    1.56690408E-1
      4.6667    4.13380114E-1    1.51977482E-1
      5.1429    3.86797251E-1    1.51326757E-1
      5.6190    4.39235474E-1    1.63756579E-1
      6.0952    4.91367004E-1    1.75783319E-1
      6.5714    5.42947357E-1    1.87345274E-1
      7.0476    5.93734633E-1    1.98383539E-1
      7.5238    6.43490654E-1    2.08842317E-1
      8.0000    6.91982074E-1    2.18669199E-1
      8.4762    7.38981481E-1    2.27815436E-1
      8.9524    7.84268460E-1    2.36236183E-1
      9.4286    8.27630624E-1    2.43890724E-1
      9.9048    8.68864617E-1    2.50742665E-1
     10.3810    9.07777060E-1    2.56760116E-1
     10.8571    9.44185464E-1    2.61915831E-1
     11.3333    9.77919083E-1    2.66187335E-1
     11.8095     1.00881971E0    2.69557017E-1
     12.2857     1.03674244E0    2.72012195E-1
     12.7619     1.06155631E0    2.73545160E-1
     13.2381     1.08314495E0    2.74153184E-1
     13.7143     1.10140712E0    2.73838507E-1
     14.1905     1.11625717E0    2.72608293E-1
     14.6667     1.12762547E0    2.70474559E-1
     15.1429     1.13545869E0    2.67454082E-1
     15.6190     1.13972009E0    2.63568275E-1
     16.0952     1.14038970E0    2.58843041E-1
     16.5714     1.13746438E0    2.53308603E-1
     17.0476     1.13095784E0    2.46999311E-1
     17.5238     1.12090059E0    2.39953427E-1
     18.0000     1.10733981E0    2.32212891E-1
