#  Fermi level (eV):  -7.729
#  Charge transfer :   0.000
#    Electron counts for each orbital momentum:
#       0      0.692
#       1      0.754
#       2      9.554
#       3      0.000
#  Number of atoms in cluster:  19
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -23.1000  3.776113E-04  4.779735E-04  2.340934E-03  1.836540E-04
   -22.8000  4.028382E-04  4.945191E-04  2.456587E-03  1.863048E-04
   -22.5000  4.311841E-04  5.125068E-04  2.581544E-03  1.890615E-04
   -22.2000  4.632212E-04  5.321163E-04  2.716849E-03  1.919284E-04
   -21.9000  4.997219E-04  5.536668E-04  2.863873E-03  1.949964E-04
   -21.6000  5.415156E-04  5.772214E-04  3.023655E-03  1.981012E-04
   -21.3000  5.898087E-04  6.031389E-04  3.197872E-03  2.012939E-04
   -21.0000  6.462470E-04  6.319743E-04  3.388680E-03  2.047198E-04
   -20.7000  7.129704E-04  6.642990E-04  3.598439E-03  2.084622E-04
   -20.4000  7.926847E-04  7.004281E-04  3.829222E-03  2.123094E-04
   -20.1000  8.892820E-04  7.409089E-04  4.083650E-03  2.161104E-04
   -19.8000  1.009103E-03  7.878622E-04  4.367536E-03  2.207838E-04
   -19.5000  1.160204E-03  8.414147E-04  4.682978E-03  2.254059E-04
   -19.2000  1.356324E-03  9.039148E-04  5.036429E-03  2.304784E-04
   -18.9000  1.617982E-03  9.748588E-04  5.428276E-03  2.338893E-04
   -18.6000  1.986457E-03  1.062087E-03  5.874995E-03  2.387609E-04
   -18.3000  2.539072E-03  1.176506E-03  6.399639E-03  2.492662E-04
   -18.0000  3.427923E-03  1.310692E-03  6.978875E-03  2.536782E-04
   -17.7000  5.078653E-03  1.507500E-03  7.693923E-03  2.717823E-04
   -17.4000  8.857186E-03  1.791218E-03  8.556162E-03  2.980982E-04
   -17.1000  2.194804E-02  1.873291E-03  8.666411E-03  9.671073E-05
   -16.8000  1.666066E-01  2.617633E-03  9.362289E-03  9.804943E-05
   -16.5000  1.039560E-01  6.037561E-03  1.182401E-02  1.931627E-04
   -16.2000  7.859357E-02  1.636115E-02  1.368252E-02  3.034105E-04
   -15.9000  7.696353E-02  2.774361E-02  1.652599E-02  3.378678E-04
   -15.6000  8.066756E-02  3.522971E-02  2.055126E-02  3.507063E-04
   -15.3000  8.731359E-02  4.034345E-02  2.663490E-02  3.861723E-04
   -15.0000  9.615183E-02  4.490320E-02  3.547243E-02  4.293948E-04
   -14.7000  1.069164E-01  4.989562E-02  4.834229E-02  4.922611E-04
   -14.4000  1.194409E-01  5.584953E-02  6.740717E-02  5.813112E-04
   -14.1000  1.334404E-01  6.318453E-02  9.692327E-02  7.084361E-04
   -13.8000  1.480598E-01  7.239741E-02  1.461069E-01  8.932475E-04
   -13.5000  1.607716E-01  8.424543E-02  2.378339E-01  1.174018E-03
   -13.2000  1.651665E-01  1.000200E-01  4.410409E-01  1.633086E-03
   -12.9000  1.497503E-01  1.220038E-01  1.013342E+00  2.488986E-03
   -12.6000  1.081378E-01  1.533072E-01  1.869536E+00  4.471920E-03
   -12.3000  5.813138E-02  1.852765E-01  1.819345E+00  1.045556E-02
   -12.0000  2.437093E-02  2.075102E-01  2.367617E+00  2.228227E-02
   -11.7000  1.059839E-02  3.205102E-01  6.832292E-01  3.017674E-02
   -11.4000  6.870647E-03  9.427075E-02  1.655159E+00  1.591247E-02
   -11.1000  5.634408E-03  5.251665E-02  3.306561E+00  1.604574E-02
   -10.8000  8.739849E-03  4.191503E-02  2.397679E+00  2.708629E-02
   -10.5000  1.646822E-02  4.204221E-02  2.734561E+00  3.110338E-02
   -10.2000  2.376750E-02  5.502268E-02  6.652488E+00  1.383314E-02
    -9.9000  2.926091E-02  6.416253E-02  2.534810E+00  7.940965E-03
    -9.6000  3.322399E-02  7.051067E-02  1.020146E+00  5.169541E-03
    -9.3000  3.605831E-02  7.633655E-02  6.084209E-01  3.896759E-03
    -9.0000  3.807926E-02  8.203212E-02  4.254115E-01  3.388233E-03
    -8.7000  3.952307E-02  8.759834E-02  3.236590E-01  3.204479E-03
    -8.4000  4.056747E-02  9.291607E-02  2.595754E-01  3.173836E-03
    -8.1000  4.134677E-02  9.781550E-02  2.158340E-01  3.224527E-03
    -7.8000  4.196244E-02  1.021175E-01  1.842415E-01  3.322545E-03
    -7.5000  4.249116E-02  1.056721E-01  1.604608E-01  3.450062E-03
    -7.2000  4.299040E-02  1.083900E-01  1.420086E-01  3.597452E-03
    -6.9000  4.350328E-02  1.102597E-01  1.273765E-01  3.759868E-03
    -6.6000  4.406219E-02  1.113462E-01  1.156042E-01  3.935680E-03
    -6.3000  4.469099E-02  1.117743E-01  1.060541E-01  4.125413E-03
    -6.0000  4.540691E-02  1.117034E-01  9.828646E-02  4.331100E-03
    -5.7000  4.622185E-02  1.113028E-01  9.198675E-02  4.555722E-03
    -5.4000  4.714286E-02  1.107322E-01  8.692260E-02  4.802866E-03
    -5.1000  4.817231E-02  1.101298E-01  8.291835E-02  5.076489E-03
    -4.8000  4.930815E-02  1.096066E-01  7.983735E-02  5.380864E-03
    -4.5000  5.054306E-02  1.092466E-01  7.757233E-02  5.720535E-03
    -4.2000  5.186457E-02  1.091090E-01  7.603761E-02  6.100401E-03
    -3.9000  5.325424E-02  1.092317E-01  7.516443E-02  6.525833E-03
    -3.6000  5.468786E-02  1.096351E-01  7.489640E-02  7.002717E-03
    -3.3000  5.613598E-02  1.103250E-01  7.518614E-02  7.537574E-03
    -3.0000  5.756537E-02  1.112957E-01  7.599243E-02  8.137638E-03
    -2.7000  5.894147E-02  1.125309E-01  7.727731E-02  8.810862E-03
    -2.4000  6.023206E-02  1.140064E-01  7.900420E-02  9.565931E-03
    -2.1000  6.141138E-02  1.156903E-01  8.113479E-02  1.041208E-02
    -1.8000  6.246445E-02  1.175437E-01  8.362943E-02  1.135895E-02
    -1.5000  6.339003E-02  1.195227E-01  8.644587E-02  1.241616E-02
    -1.2000  6.420145E-02  1.215788E-01  8.954049E-02  1.359285E-02
    -0.9000  6.492440E-02  1.236614E-01  9.287032E-02  1.489684E-02
    -0.6000  6.559214E-02  1.257193E-01  9.639635E-02  1.633380E-02
    -0.3000  6.623767E-02  1.277037E-01  1.000869E-01  1.790613E-02
    -0.0000  6.688562E-02  1.295708E-01  1.039203E-01  1.961187E-02
